Name	Result	Orig Len	Opt Len	Reduction	Pixels
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/mail-send.svg	pass	30219	11498	18721	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/mail-signature-unknown.svg	mismatch	27267	11035	16232	15
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/mail-signed-full.svg	mismatch	7495	3033	4462	28
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/mail-signed-part.svg	mismatch	8240	3383	4857	19
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/mail-signed-verified.svg	pass	94919	24713	70206	1
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/mail-signed.svg	mismatch	7099	3044	4055	29
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/mail-tagged.svg	mismatch	8775	3119	5656	29
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/measure.svg	pass	11919	4172	7747	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/meeting-participant-no-response.svg	pass	339202	149374	189828	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/meeting-participant-request-response.svg	pass	339311	149142	190169	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/milestone.svg	pass	365120	118361	246759	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/network-connect.svg	pass	61370	20174	41196	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/news-subscribe.svg	pass	176559	18602	157957	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/news-unsubscribe.svg	pass	360667	20532	340135	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/object-flip-horizontal.svg	pass	64172	8864	55308	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/object-flip-vertical.svg	pass	47172	5489	41683	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/object-group.svg	pass	33560	5734	27826	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/object-order-back.svg	pass	84368	5605	78763	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/object-order-front.svg	pass	35754	5605	30149	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/object-order-lower.svg	pass	45051	17045	28006	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/object-order-raise.svg	pass	26619	4218	22401	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/object-rotate-left.svg	pass	5926	2154	3772	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/object-rotate-right.svg	pass	5247	2109	3138	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/object-ungroup.svg	pass	29476	5764	23712	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/office-chart-area-focus-peak-node.svg	pass	11207	4771	6436	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/office-chart-area-percentage.svg	pass	15087	5582	9505	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/office-chart-area-stacked.svg	pass	10889	5367	5522	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/office-chart-area.svg	pass	10818	4521	6297	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/office-chart-bar-percentage.svg	pass	147730	9270	138460	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/office-chart-bar-stacked.svg	pass	83529	8781	74748	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/office-chart-bar.svg	pass	74114	5559	68555	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/office-chart-line-percentage.svg	pass	73147	4500	68647	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/office-chart-line-stacked.svg	pass	71516	3382	68134	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/office-chart-line.svg	pass	71494	3379	68115	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/office-chart-pie.svg	pass	137831	18955	118876	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/office-chart-polar-stacked.svg	pass	11503	3247	8256	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/office-chart-polar.svg	pass	69032	2229	66803	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/office-chart-scatter.svg	pass	70631	4085	66546	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/page-2sides.svg	pass	6935	2865	4070	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/page-3sides.svg	pass	6415	2586	3829	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/page-4sides.svg	pass	9356	4431	4925	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/page-simple.svg	pass	35097	1607	33490	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/page-zoom.svg	pass	98595	17709	80886	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/pdf-annotations.svg	pass	21465	5875	15590	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/preferences-activities.svg	pass	520924	13011	507913	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/preflight-verifier.svg	pass	852314	554386	297928	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/process-stop.svg	pass	18598	9355	9243	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/project-development-close-all.svg	pass	51095	6470	44625	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/project-development-close.svg	pass	47735	4671	43064	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/project-development-new-template.svg	pass	110151	6011	104140	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/project-development.svg	pass	81021	5822	75199	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/project-open.svg	pass	1094569	126188	968381	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/quickopen-class.svg	pass	62146	18409	43737	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/quickopen-file.svg	pass	30821	15213	15608	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/quickopen-function.svg	pass	96853	16930	79923	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/quickopen.svg	pass	27518	10574	16944	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/rating.svg	pass	42525	19638	22887	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/resource-calendar-child-insert.svg	pass	55730	13279	42451	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/resource-calendar-child.svg	pass	47920	9809	38111	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/resource-calendar-insert.svg	pass	93267	37966	55301	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/resource-group-new.svg	pass	208471	150408	58063	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/run-build-clean.svg	pass	256810	61558	195252	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/run-build-configure.svg	pass	279991	62642	217349	1
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/run-build-file.svg	pass	417973	45144	372829	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/run-build-install-root.svg	pass	227535	43395	184140	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/run-build-install.svg	pass	355713	44772	310941	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/run-build-prune.svg	pass	286342	81666	204676	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/run-build.svg	pass	225307	38977	186330	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/select-rectangular.svg	pass	37435	16700	20735	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/show-menu.svg	pass	4961	1664	3297	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/snap-extension.svg	pass	30333	14289	16044	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/snap-guideline.svg	pass	18995	6601	12394	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/snap-intersection.svg	pass	14134	5486	8648	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/snap-node.svg	pass	23689	11222	12467	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/snap-orthogonal.svg	pass	16594	5382	11212	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/story-editor.svg	pass	42376	21038	21338	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/stroke-cap-butt.svg	pass	7597	2930	4667	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/stroke-cap-round.svg	pass	8277	3345	4932	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/stroke-cap-square.png.svg	pass	9041	3141	5900	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/stroke-join-bevel.svg	pass	15609	3819	11790	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/stroke-join-miter.svg	pass	9018	3810	5208	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/stroke-join-round.svg	pass	9504	4185	5319	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/system-run.svg	pass	337278	19187	318091	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/system-search.svg	pass	120205	23544	96661	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/tab-close.svg	pass	206040	15645	190395	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/tab-detach.svg	pass	39461	7601	31860	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/tab-duplicate.svg	pass	43141	6357	36784	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/tab-new-background.svg	pass	18320	5946	12374	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/tab-new.svg	pass	48819	8416	40403	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/text-completion.svg	pass	41699	6169	35530	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/text-field.svg	pass	6208	2004	4204	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/text-frame-link.svg	pass	16102	6982	9120	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/text-frame-unlink.svg	pass	15960	6826	9134	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/text-speak.svg	pass	13650	7269	6381	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/tool-animator.svg	pass	27487	12754	14733	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/tools-check-spelling.svg	pass	25108	12283	12825	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/tools-media-optical-burn-image.svg	pass	884024	140298	743726	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/tools-media-optical-burn.svg	pass	845007	140549	704458	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/tools-media-optical-copy.svg	pass	1670117	242182	1427935	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/tools-media-optical-erase.svg	pass	173389	19100	154289	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/tools-media-optical-format.svg	pass	62135	32890	29245	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/tools-rip-audio-cd.svg	pass	855654	131541	724113	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/tools-rip-video-cd.svg	pass	48380	25339	23041	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/tools-rip-video-dvd.svg	pass	62660	26984	35676	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/transform-crop-and-resize.svg	pass	169135	14345	154790	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/transform-crop.svg	pass	168848	14094	154754	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/transform-rotate.svg	pass	11283	5173	6110	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/transform-scale.svg	pass	17564	5171	12393	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/transform-shear-down.svg	pass	10108	4406	5702	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/transform-shear-left.svg	pass	10081	4400	5681	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/transform-shear-right.svg	pass	10307	4358	5949	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/transform-shear-up.svg	pass	10105	4405	5700	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/trash-empty.svg	pass	253726	10403	243323	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/user-group-delete.svg	pass	949594	139794	809800	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/user-group-new.svg	pass	560501	91993	468508	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/user-group-properties.svg	pass	892720	152377	740343	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/user-properties.svg	pass	342736	63970	278766	1
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-barcode-add.svg	pass	210459	7402	203057	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-barcode.svg	pass	70368	2980	67388	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-calendar-agenda.svg	pass	42867	7281	35586	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-calendar-birthday.svg	pass	21241	9459	11782	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-calendar-day.svg	pass	71585	35538	36047	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-calendar-holiday.svg	pass	16452	5873	10579	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-calendar-journal.svg	pass	284784	37328	247456	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-calendar-list.svg	pass	78190	9947	68243	2
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-calendar-month.svg	pass	92647	47295	45352	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-calendar-special-occasion.svg	pass	96785	48356	48429	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-calendar-tasks.svg	pass	99216	15573	83643	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-calendar-time-spent.svg	pass	231904	50182	181722	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-calendar-timeline.svg	pass	40203	3640	36563	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-calendar-upcoming-days.svg	pass	73641	36820	36821	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-calendar-upcoming-events.svg	pass	77039	35055	41984	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-calendar-wedding-anniversary.svg	pass	33105	10786	22319	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-calendar-week.svg	pass	77755	39384	38371	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-calendar-whatsnext.svg	pass	196539	56186	140353	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-calendar-workweek.svg	pass	75697	38102	37595	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-calendar.svg	pass	84710	34929	49781	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-certificate-add.svg	pass	976297	59429	916868	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-certificate-export-secret.svg	pass	228108	41098	187010	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-certificate-export-server.svg	pass	918510	384157	534353	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-certificate-export.svg	pass	178545	50897	127648	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-certificate-import.svg	pass	333584	19522	314062	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-certificate-server-configure.svg	pass	1183916	408200	775716	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-certificate-sign.svg	pass	233261	25964	207297	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-certificate.svg	pass	183089	53141	129948	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-choose.svg	pass	82670	6843	75827	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-close.svg	pass	77750	2678	75072	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-file-columns.svg	pass	76843	5846	70997	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-filter.svg	pass	29025	10714	18311	4
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-financial-forecast.svg	pass	16862	8683	8179	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-form-action.svg	pass	98636	15849	82787	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-form-table.svg	pass	36675	2401	34274	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-form.svg	pass	77764	5947	71817	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-fullscreen.svg	pass	290747	2028	288719	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-grid.svg	pass	29069	3552	25517	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-group.svg	pass	79492	7938	71554	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-history.svg	pass	40836	19181	21655	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-ldap-resource.svg	pass	1734692	886354	848338	2
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-left-close.svg	pass	77567	6189	71378	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-list-details.svg	pass	80621	7546	73075	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-list-icons.svg	pass	81467	7254	74213	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-list-text.svg	pass	76924	5546	71378	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-list-tree.svg	pass	81339	6738	74601	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-media-artist.svg	pass	8338	3148	5190	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-media-lyrics.svg	pass	173353	31102	142251	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-media-playlist.svg	pass	141311	24847	116464	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-multiple-objects.svg	pass	11012	4003	7009	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-pim-calendar.svg	pass	34358	3742	30616	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-pim-contacts.svg	pass	76789	36349	40440	1
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-pim-journal.svg	pass	100968	22795	78173	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-pim-mail.svg	pass	214275	46363	167912	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-pim-news.svg	pass	161386	9086	152300	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-pim-notes.svg	pass	282069	3754	278315	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-pim-tasks-pending.svg	pass	135729	30248	105481	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-pim-tasks.svg	pass	122871	21918	100953	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-presentation.svg	pass	90869	9810	81059	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-preview.svg	pass	113152	38170	74982	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-process-all-tree.svg	pass	18124	4050	14074	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-process-all.svg	pass	17127	3205	13922	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-process-own.svg	pass	95088	4745	90343	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-process-system.svg	pass	19714	4479	15235	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-process-users.svg	pass	22762	5901	16861	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-refresh.svg	pass	60613	17751	42862	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-resource-calendar.svg	pass	186911	36280	150631	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-restore.svg	pass	291118	2270	288848	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-right-close.svg	pass	77447	6261	71186	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-right-new.svg	pass	77837	6493	71344	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-sort-ascending.svg	pass	16849	6235	10614	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-sort-descending.svg	pass	15693	6265	9428	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-split-left-right.svg	pass	76181	5426	70755	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-split-top-bottom.svg	pass	76174	5429	70745	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-task-add.svg	pass	186091	21051	165040	0
svgs/oxygen-icons-5.113.0/scalable/actions/small/16x16/view-task-child-add.svg	pass	92290	12922	79368	0
